7.678552627563476562e+00,9.403012275695800781e+00,4.992101192474365234e+00,4.419677257537841797e+00,5.093180656433105469e+00,6.499253749847412109e+00,2.559831142425537109e+00,4.985766410827636719e+00,6.236834049224853516e+00,4.590996742248535156e+00,2.584000000000000000e+03
7.228179454803466797e+00,9.451919555664062500e+00,5.076843738555908203e+00,4.794849395751953125e+00,5.034787178039550781e+00,6.532524585723876953e+00,2.542799234390258789e+00,4.918166637420654297e+00,6.435675144195556641e+00,4.653079986572265625e+00,2.598000000000000000e+03
9.857772827148437500e+00,9.265583992004394531e+00,4.596662044525146484e+00,4.631431579589843750e+00,4.173942089080810547e+00,5.228174686431884766e+00,3.056465625762939453e+00,5.156704425811767578e+00,6.661133766174316406e+00,4.501072883605957031e+00,2.609000000000000000e+03
8.154553413391113281e+00,9.251992225646972656e+00,5.516212940216064453e+00,4.675114631652832031e+00,4.884475708007812500e+00,5.965045452117919922e+00,2.681194067001342773e+00,5.100243568420410156e+00,6.303443431854248047e+00,4.601823806762695312e+00,2.613000000000000000e+03
8.394641876220703125e+00,9.337623596191406250e+00,4.720859527587890625e+00,4.978110313415527344e+00,4.541501998901367188e+00,5.649767875671386719e+00,2.882609367370605469e+00,5.038191795349121094e+00,6.659802436828613281e+00,4.589185237884521484e+00,2.632000000000000000e+03
8.377535820007324219e+00,9.018324851989746094e+00,5.499873161315917969e+00,4.112042427062988281e+00,5.050492763519287109e+00,5.859095096588134766e+00,2.760376691818237305e+00,5.183426380157470703e+00,6.346143722534179688e+00,4.677143096923828125e+00,2.648000000000000000e+03
8.665389060974121094e+00,9.539108276367187500e+00,4.956096649169921875e+00,5.070731163024902344e+00,4.569125175476074219e+00,5.833318233489990234e+00,2.733021259307861328e+00,5.065982818603515625e+00,6.093343734741210938e+00,4.377381801605224609e+00,2.652000000000000000e+03
9.602399826049804688e+00,9.289458274841308594e+00,4.668395519256591797e+00,4.558793067932128906e+00,4.375874042510986328e+00,5.390303611755371094e+00,2.976431131362915039e+00,5.166131973266601562e+00,6.412270069122314453e+00,4.454854011535644531e+00,2.658000000000000000e+03
4.266813755035400391e+00,9.299846649169921875e+00,5.951820850372314453e+00,4.609696388244628906e+00,6.363889217376708984e+00,7.587033748626708984e+00,2.175085067749023438e+00,4.791545391082763672e+00,6.176054477691650391e+00,4.849428176879882812e+00,2.231000000000000000e+03
8.595753669738769531e+00,9.726535797119140625e+00,4.360760211944580078e+00,6.442018032073974609e+00,3.767224073410034180e+00,5.173195838928222656e+00,3.047000646591186523e+00,4.904556751251220703e+00,6.976451873779296875e+00,4.444599628448486328e+00,2.245000000000000000e+03
8.768718719482421875e+00,9.670872688293457031e+00,4.761274337768554688e+00,6.454149246215820312e+00,3.755862236022949219e+00,5.098342895507812500e+00,3.020025730133056641e+00,4.954657554626464844e+00,6.919707298278808594e+00,4.453252315521240234e+00,2.249000000000000000e+03
6.507820606231689453e+00,1.000496101379394531e+01,4.760924339294433594e+00,6.756252288818359375e+00,4.394476413726806641e+00,6.326842308044433594e+00,2.576343774795532227e+00,4.696325302124023438e+00,6.624974250793457031e+00,4.488406658172607422e+00,2.273000000000000000e+03
8.706321716308593750e+00,9.717569351196289062e+00,4.488143444061279297e+00,6.130719661712646484e+00,3.918683052062988281e+00,5.355291366577148438e+00,2.958621740341186523e+00,4.931317806243896484e+00,6.752725601196289062e+00,4.411315917968750000e+00,2.276000000000000000e+03
1.002935886383056641e+01,9.254231452941894531e+00,4.452571392059326172e+00,4.306229114532470703e+00,4.304566383361816406e+00,5.318061828613281250e+00,3.032588481903076172e+00,5.193990230560302734e+00,6.429600238800048828e+00,4.432881355285644531e+00,2.279000000000000000e+03
4.925611972808837891e+00,9.367224693298339844e+00,4.848482131958007812e+00,3.858329296112060547e+00,6.346664428710937500e+00,7.631681919097900391e+00,2.345681428909301758e+00,4.882812500000000000e+00,6.107362747192382812e+00,4.769510746002197266e+00,2.299000000000000000e+03
7.197965145111083984e+00,1.014456272125244141e+01,3.957183361053466797e+00,6.805147171020507812e+00,4.068412303924560547e+00,6.121622085571289062e+00,2.725354909896850586e+00,4.665467739105224609e+00,6.706892013549804688e+00,4.374166965484619141e+00,2.305000000000000000e+03
6.826756954193115234e+00,1.009817600250244141e+01,4.302148818969726562e+00,6.600417137145996094e+00,4.237131118774414062e+00,6.449749946594238281e+00,2.591080188751220703e+00,4.625441074371337891e+00,6.790014266967773438e+00,4.486538887023925781e+00,2.313000000000000000e+03
7.110526561737060547e+00,9.567522048950195312e+00,6.359394073486328125e+00,5.817412376403808594e+00,4.696969985961914062e+00,6.421914100646972656e+00,2.407411813735961914e+00,4.902820110321044922e+00,6.510398864746093750e+00,4.673609256744384766e+00,2.314000000000000000e+03
7.547958374023437500e+00,9.576004981994628906e+00,5.159979343414306641e+00,6.360096454620361328e+00,4.225028038024902344e+00,5.527354240417480469e+00,2.844903230667114258e+00,4.900353431701660156e+00,6.913603782653808594e+00,4.607631683349609375e+00,2.319000000000000000e+03
8.032874107360839844e+00,9.887186050415039062e+00,4.269008159637451172e+00,5.642782211303710938e+00,4.324526309967041016e+00,6.248612403869628906e+00,2.673202276229858398e+00,4.823603630065917969e+00,6.456219196319580078e+00,4.399967670440673828e+00,2.324000000000000000e+03
9.823212623596191406e+00,8.998425483703613281e+00,5.268892765045166016e+00,4.270825862884521484e+00,4.492557048797607422e+00,5.112369537353515625e+00,3.029380083084106445e+00,5.300534248352050781e+00,6.423280239105224609e+00,4.546581745147705078e+00,2.333000000000000000e+03
7.015444755554199219e+00,9.936146736145019531e+00,4.649782657623291016e+00,6.489879131317138672e+00,4.326206684112548828e+00,6.181451797485351562e+00,2.642774581909179688e+00,4.748816967010498047e+00,6.640648365020751953e+00,4.477622509002685547e+00,2.335000000000000000e+03
6.802215099334716797e+00,1.013644599914550781e+01,4.018759250640869141e+00,6.837095260620117188e+00,4.110227584838867188e+00,6.294009685516357422e+00,2.679566860198974609e+00,4.588430881500244141e+00,6.940444469451904297e+00,4.482457160949707031e+00,2.339000000000000000e+03
9.349003791809082031e+00,9.396506309509277344e+00,4.991485595703125000e+00,5.476644039154052734e+00,4.117031574249267578e+00,5.041679859161376953e+00,3.024035692214965820e+00,5.144729614257812500e+00,6.491492271423339844e+00,4.415526866912841797e+00,2.341000000000000000e+03
7.985712051391601562e+00,9.555121421813964844e+00,4.059792995452880859e+00,4.231913566589355469e+00,4.984575271606445312e+00,6.582330226898193359e+00,2.620332956314086914e+00,4.920838832855224609e+00,6.241709232330322266e+00,4.507876396179199219e+00,2.361000000000000000e+03
6.354607105255126953e+00,9.752089500427246094e+00,4.852430343627929688e+00,6.398667335510253906e+00,4.564762115478515625e+00,6.220434188842773438e+00,2.646281719207763672e+00,4.717089176177978516e+00,6.877711296081542969e+00,4.649936199188232422e+00,2.389000000000000000e+03
4.526626110076904297e+00,9.313208580017089844e+00,5.215469837188720703e+00,4.073581695556640625e+00,6.408311843872070312e+00,7.688799381256103516e+00,2.260440349578857422e+00,4.817454814910888672e+00,6.123468875885009766e+00,4.851516246795654297e+00,2.398000000000000000e+03
7.427587032318115234e+00,1.007609653472900391e+01,4.568423271179199219e+00,6.509071826934814453e+00,4.092564105987548828e+00,6.347283840179443359e+00,2.591623067855834961e+00,4.680246829986572266e+00,6.758987426757812500e+00,4.461017131805419922e+00,2.399000000000000000e+03
4.186819076538085938e+00,9.186614990234375000e+00,6.549479961395263672e+00,4.674336910247802734e+00,6.325494289398193359e+00,7.572480201721191406e+00,2.068053722381591797e+00,4.806172847747802734e+00,6.140143871307373047e+00,4.929447650909423828e+00,2.400000000000000000e+03
7.856291770935058594e+00,1.001633453369140625e+01,3.915458440780639648e+00,6.605892181396484375e+00,3.877348423004150391e+00,5.800364017486572266e+00,2.857223749160766602e+00,4.718839645385742188e+00,6.930290699005126953e+00,4.417358875274658203e+00,2.401000000000000000e+03
7.969998359680175781e+00,9.943134307861328125e+00,3.726209163665771484e+00,5.983420372009277344e+00,4.176248073577880859e+00,5.993653774261474609e+00,2.818534612655639648e+00,4.785822868347167969e+00,6.591717720031738281e+00,4.360461711883544922e+00,2.411000000000000000e+03
7.780159473419189453e+00,9.289668083190917969e+00,5.401845932006835938e+00,5.382345199584960938e+00,4.587819099426269531e+00,5.690645694732666016e+00,2.796654939651489258e+00,5.011209011077880859e+00,6.808659553527832031e+00,4.707857608795166016e+00,2.413000000000000000e+03
7.946203708648681641e+00,9.567775726318359375e+00,3.978193998336791992e+00,4.165554523468017578e+00,5.019710063934326172e+00,6.645301818847656250e+00,2.611899137496948242e+00,4.911419868469238281e+00,6.221111774444580078e+00,4.503279209136962891e+00,2.414000000000000000e+03
7.794323444366455078e+00,9.805382728576660156e+00,4.369524478912353516e+00,6.241423130035400391e+00,4.161233425140380859e+00,5.760144710540771484e+00,2.832180023193359375e+00,4.820703029632568359e+00,6.754766941070556641e+00,4.460689544677734375e+00,2.419000000000000000e+03
7.689021110534667969e+00,9.343400001525878906e+00,5.506005764007568359e+00,5.361375331878662109e+00,4.562486648559570312e+00,5.924904346466064453e+00,2.705679416656494141e+00,4.962728023529052734e+00,6.906368255615234375e+00,4.756533622741699219e+00,2.421000000000000000e+03
1.012048816680908203e+01,9.116873741149902344e+00,5.396158218383789062e+00,5.027091503143310547e+00,3.977083206176757812e+00,4.769706726074218750e+00,3.137425661087036133e+00,5.248124599456787109e+00,6.803075313568115234e+00,4.556248188018798828e+00,2.427000000000000000e+03
8.172809600830078125e+00,9.793844223022460938e+00,4.217051506042480469e+00,6.328354835510253906e+00,3.924955844879150391e+00,5.535477161407470703e+00,2.938682556152343750e+00,4.829343318939208984e+00,6.965572357177734375e+00,4.473924636840820312e+00,2.430000000000000000e+03
7.480889320373535156e+00,9.779067039489746094e+00,5.474457263946533203e+00,5.946625709533691406e+00,4.321992874145507812e+00,6.445353984832763672e+00,2.491410970687866211e+00,4.783902168273925781e+00,6.824998855590820312e+00,4.642798423767089844e+00,2.431000000000000000e+03
8.818810462951660156e+00,9.695326805114746094e+00,4.546884536743164062e+00,6.048493385314941406e+00,3.913136005401611328e+00,5.353508472442626953e+00,2.955539941787719727e+00,4.945802211761474609e+00,6.752481937408447266e+00,4.417840003967285156e+00,2.476000000000000000e+03
7.153353214263916016e+00,1.011907768249511719e+01,4.199261665344238281e+00,6.780644416809082031e+00,4.194432258605957031e+00,6.102474212646484375e+00,2.689642429351806641e+00,4.723533153533935547e+00,6.449470520019531250e+00,4.318987846374511719e+00,2.479000000000000000e+03
5.628416538238525391e+00,9.323919296264648438e+00,6.628245353698730469e+00,5.012825489044189453e+00,5.624278545379638672e+00,7.112192630767822266e+00,2.184883832931518555e+00,4.874818325042724609e+00,6.273579120635986328e+00,4.833580017089843750e+00,2.511000000000000000e+03
8.399745941162109375e+00,9.657117843627929688e+00,4.651373386383056641e+00,5.719801425933837891e+00,4.185387611389160156e+00,5.723829269409179688e+00,2.827119350433349609e+00,4.921654701232910156e+00,6.693773269653320312e+00,4.485872745513916016e+00,2.513000000000000000e+03
8.570372581481933594e+00,9.553405761718750000e+00,4.107371807098388672e+00,4.659419536590576172e+00,4.612883567810058594e+00,6.054356098175048828e+00,2.791396617889404297e+00,4.978850364685058594e+00,6.347364902496337891e+00,4.442800045013427734e+00,2.523000000000000000e+03
6.985871791839599609e+00,1.020469474792480469e+01,4.111088275909423828e+00,6.880983352661132812e+00,4.094123840332031250e+00,6.319782733917236328e+00,2.636232852935791016e+00,4.615184783935546875e+00,6.716742515563964844e+00,4.393519401550292969e+00,2.528000000000000000e+03
7.170975208282470703e+00,9.726221084594726562e+00,5.341578006744384766e+00,6.457863807678222656e+00,4.352775573730468750e+00,5.910337448120117188e+00,2.670971155166625977e+00,4.862059116363525391e+00,6.650999069213867188e+00,4.548533439636230469e+00,2.537000000000000000e+03
7.978332519531250000e+00,9.542393684387207031e+00,4.430262088775634766e+00,4.579432964324951172e+00,4.852200984954833984e+00,6.409752845764160156e+00,2.640968084335327148e+00,4.938424587249755859e+00,6.320465087890625000e+00,4.520742893218994141e+00,2.546000000000000000e+03
7.732959270477294922e+00,9.964556694030761719e+00,4.173935413360595703e+00,5.874267578125000000e+00,4.257874488830566406e+00,6.315556049346923828e+00,2.659553527832031250e+00,4.746526718139648438e+00,6.620200157165527344e+00,4.433151245117187500e+00,2.550000000000000000e+03
9.388334274291992188e+00,9.515137672424316406e+00,4.364999294281005859e+00,5.210101604461669922e+00,4.094899654388427734e+00,5.369440555572509766e+00,2.994614124298095703e+00,5.049811840057373047e+00,6.598934650421142578e+00,4.416709423065185547e+00,2.553000000000000000e+03
8.593667030334472656e+00,9.447987556457519531e+00,4.287313461303710938e+00,4.430556297302246094e+00,4.686545372009277344e+00,6.080744743347167969e+00,2.781056165695190430e+00,5.005414485931396484e+00,6.412758827209472656e+00,4.509862422943115234e+00,2.574000000000000000e+03
7.704146385192871094e+00,9.419692039489746094e+00,5.425671100616455078e+00,5.695583343505859375e+00,4.555020809173583984e+00,5.682604312896728516e+00,2.769756793975830078e+00,5.002798080444335938e+00,6.586361885070800781e+00,4.597617149353027344e+00,2.577000000000000000e+03
6.804327964782714844e+00,9.910160064697265625e+00,4.763619422912597656e+00,6.494812965393066406e+00,4.317057609558105469e+00,6.294272422790527344e+00,2.607585906982421875e+00,4.701558113098144531e+00,6.859384059906005859e+00,4.578716278076171875e+00,2.585000000000000000e+03
8.819519996643066406e+00,8.775876045227050781e+00,6.214180946350097656e+00,4.264331340789794922e+00,4.911719799041748047e+00,5.299056529998779297e+00,2.894725084304809570e+00,5.323200225830078125e+00,6.444887161254882812e+00,4.732506752014160156e+00,2.595000000000000000e+03
7.968989372253417969e+00,9.880455017089843750e+00,3.845023632049560547e+00,5.969709396362304688e+00,4.191347599029541016e+00,5.919980525970458984e+00,2.837710857391357422e+00,4.807737350463867188e+00,6.631065368652343750e+00,4.389067173004150391e+00,2.597000000000000000e+03
6.956971645355224609e+00,1.007639312744140625e+01,4.378777027130126953e+00,6.637881278991699219e+00,4.171997070312500000e+00,6.366158485412597656e+00,2.613320827484130859e+00,4.643060207366943359e+00,6.844952106475830078e+00,4.496693611145019531e+00,2.603000000000000000e+03
9.930718421936035156e+00,9.305615425109863281e+00,4.479172229766845703e+00,4.532456874847412109e+00,4.232316970825195312e+00,5.286244869232177734e+00,3.034256458282470703e+00,5.169769763946533203e+00,6.479708671569824219e+00,4.431838989257812500e+00,2.617000000000000000e+03
8.611270904541015625e+00,9.810290336608886719e+00,4.401032447814941406e+00,6.610473632812500000e+00,3.723911285400390625e+00,5.190376281738281250e+00,3.018679857254028320e+00,4.891719341278076172e+00,6.891276359558105469e+00,4.388952732086181641e+00,2.624000000000000000e+03
8.721971511840820312e+00,9.341249465942382812e+00,5.517707347869873047e+00,5.064980030059814453e+00,4.477710247039794922e+00,5.672889232635498047e+00,2.768709897994995117e+00,5.101072311401367188e+00,6.463684082031250000e+00,4.557212829589843750e+00,2.627000000000000000e+03
7.549905300140380859e+00,9.698369979858398438e+00,6.303659439086914062e+00,5.793697834014892578e+00,4.496843814849853516e+00,6.549467563629150391e+00,2.354284524917602539e+00,4.871934890747070312e+00,6.522766113281250000e+00,4.629870414733886719e+00,2.629000000000000000e+03
